PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO
5983595;"Parque de Pradolongo";"El parque de Pradolongo es el principal pulmón verde del Distrito de Usera y una de las zonas verdes más emblemáticas de Madrid, tanto por su morfología y variedad de usos, como por su extensión, casi 60 ha. El parque está articulado en tres grandes ejes que confluyen en la zona central donde se sitúa un templete y un gran lago de tres hectáreas.  Es un espacio de gran valor ambiental. Un jardín botánico de una hectárea se ubica al norte del lago. Esta superficie está formada por parterres con diseño geométrico. En él están representadas 43 familias botánicas con paneles interpretativos que describen sus principales características. Asimismo, el jardín dispone de mesas y bancos para la realización de actividades de educación medioambiental.   Además del jardín botánico, destaca una senda ecológica de más de tres kilómetros. Está dotada de paneles interpretativos que permiten conocer las especies vegetales además de la fauna y del ecosistema del parque.   El parque de Pradolongo es una zona verde para el encuentro y el ocio. Ofrece múltiples posibilidades a ciudadanos de todas las edades: senderismo; footing; patinaje; ciclismo (en circuito y en carril bici); observación de ave; pirag&amp;uuml;ismo; uso de teledirigidos en el lago; pista de calva para juegos tradicionales. Además, el parque está dotado de otras áreas deportivas, infantiles y de mayores. Uno de los espacios más visitados por los menores es el castillo de juegos.  En esta gran zona verde destacan especies arbóreas como el olmo de Siberia, el arce negundo y alineaciones de tilos, pinos, chopos y olmos de bola. Con respecto a los arbustos, los más frecuentes son los rosales, piracantas, adelfas, cornejos y abelias. El riego de las plantaciones del parque se realiza con agua regenerada.  Diversa fauna habita en este parque. Aves acuáticas como los ánades reales y las gaviotas reidoras frecuentan las láminas de agua. También viven las propias de las zonas verdes urbanas como son los mirlos, carboneros, herrerillos, pinzones, petirrojos, urracas y palomas torcaces entre otras muchas.";"";"Zonas infantiles Zonas de mayores Instalaciones deportivas Auditorios Senda Ecológica Jardín Botánico Aseo público Carril bici Mirador Templete";"Metro: Hospital 12 de Octubre (línea 3) Bus: 6 , 60 , 78 , 81 , 121 , 131 Cercanías RENFE: 12 de Octubre   Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 597.000 m2     % Especies predominantes (nombre común) con respecto a especies principales: Árboles. N&amp;ordm; total de unidades arbóreas: 8.304Olmo de siberia 22%Arce 10%Pino piñonero 10%Falsa acacia 7% Arbustos. N&amp;ordm; total de unidades arbustivas: 225Rosa 18%Glicina 17%Adelfa 12% Macizos arbustivos. Superficie de macizos arbustivos: 42.049 m&amp;sup2; Rosa 10%Romero 33%Adelfa 13%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1a174f963318e210VgnVCM1000000b205a0aRCRD";"RAFAELA YBARRA";"AVENIDA";"V";"85";"";"";"";"";"MADRID";"MADRID";"28026";"7";"PRADOLONGO";"12";"USERA";"439561";"4469688";"40.37557617692429";"-3.711963730232908";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5987347;"Parque de Rafael Finat";"Pequeño y recoleto parque de barrio bordeado de arbolado que se sitúa en ladera y dotado de zonas infantiles, zona deportiva y fuente ornamental.";"";"Zonas infantiles Pista de patinaje";"Bus: 17, 117, 139  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie: 10.011 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 225Olmo de Siberia 29%Ciprés de Leyland 29%Ciruelo rojo 12%Álamo plateado 12% Macizos arbustivos. Superficie de macizos arbustivos: 904 m2  Hiedra 4%Laurentino 18%Rosas 34%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d91fe18c97a9e210VgnVCM1000000b205a0aRCRD";"VIDAUBA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28044";"7";"LAS AGUILAS";"10";"LATINA";"435155";"4470594";"40.383406554321375";"-3.7639655933540093";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5989182;"Parque de Salvador Allende";"Este parque se encuentra junto a la Avenida de la Peseta, la arteria principal del PAU (Plan de Actuación Urbanística) de Carabanchel y la estación de metro del mismo nombre. La zona verde es de muy reciente construcción. El parque está formado por zonas estanciales terrizas y pavimentadas con abundantes macizos arbustivos. Todas las especies vegetales son muy jóvenes y, por tanto, en fase de crecimiento. Dispone de una pradera longitudinal en uno de sus laterales. Toda esta área verde está dispuesta en dos niveles: en el más bajo, junto a la Avenida de la Peseta y el metro, se localiza un gran auditorio. En el más alto hay una pequeña lámina de agua y un monolito que proviene de la antigua dovela (anillo) de la tuneladora que pasó bajo el parque.";"";"Zonas infantiles Zonas de mayores Auditorios Petanca   (El cine de verano se realiza en el anfiteatro Violeta Parra)";"Bus: 35, 118,155, SE1, SE832 Metro: La Peseta (línea 11)  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.Área de Gobierno de Medio Ambiente   Superficie: 37.283 m2    % Especies predominantes (nombre común)  con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas:491Mimosa plateada 16%Ciprés de Leyland 8%Arce 7% Arbustos. N&amp;ordm; total de unidades arbustivas: 43 Rosa 58%Fotinia 28%Tuya 9% Macizos arbustivos. Superficie de macizos arbustivos: 9.490 m2  Agracejo 26%Vinca 11%Espírea 7%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7cfaa531dcf9e210VgnVCM2000000c205a0aRCRD";"SALVADOR ALLENDE";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28054";"6";"BUENAVISTA";"11";"CARABANCHEL";"435693";"4468472";"40.364341448699825";"-3.757402071835875";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5989658;"Parque de San Isidro";"Es el segundo parque más importante en superficie después del Parque Emperatriz M&amp;ordf; de Austria y es regado con agua regenerada. Se encuentra cercano a la histórica Ermita de San Isidro y en él se celebran las fiestas del Santo que le da nombre. Se distinguen dos zonas:  El recinto ferial donde se montan parte de las fiestas de San Isidro en el mes de mayo, dedicado a actividades deportivas durante todo año El resto del parque, con el Jardín de Palmeras, de reciente creación, y especies palmáceas y vivaces, una senda botánica y una fuente central. Esta última zona consta de grandes praderas con arbolado, macizos de arbustos y de flor y caminos terrizos por los que se puede pasear, al igual que un carril bici, dos fuentes ornamentales y una lámina de agua que se puede atravesar a través de un puente.";"";"Zonas infantiles Zonas de mayores Zonas caninas Instalaciones deportivas Recinto ferial";"Metro: Marqués de Vadillo (línea 5) Bus: 17 , 50  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 270.076 m2    % Especies predominantes (nombre común) con respecto a especies principales:  Árboles. N&amp;ordm; total de unidades arbóreas: 3.778Pino piñonero 30%Plátano de sombra 17%Ciprés de Lawson 8%Ciruelo rojo 5% Arbustos. N&amp;ordm; total de unidades arbustivas: 216 Fotinia 42%Tuya 23%Laurel 7% Macizos arbustivos. Superficie de macizos arbustivos:4.878 m2  Junípero horizontal 24%Adelfa 23%Palma enana americana 16%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8c420bef1b2ae210VgnVCM1000000b205a0aRCRD";"ERMITA DEL SANTO";"PASEO";"V";"74";"";"";"";"c/v Pso. Quince de Mayo";"MADRID";"MADRID";"28019";"3";"SAN ISIDRO";"11";"CARABANCHEL";"438180";"4472327";"40.39924815906885";"-3.7284983869120603";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
6002086;"Parque de Santa Ana";"Zona verde con numeroso arbolado joven y caminos adoquinados en toda su superficie. En la calle de acceso al parque se ubica una vez a la semana un mercadillo para los vecinos, por lo que el parque es muy frecuentado. Dispone de un mirador y de una zona infantil. Por uno de los laterales del parque pasa el Camino de Santiago.";"";"Zonas infantiles";"Bus: 66, 137  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 19.913 m2    % Especies predominantes (nombre común) con respecto a especies principales: Árboles.  N&amp;ordm; total de unidades arbóreas: 383Arce 16%Plátano de sombra 44%Ciprés de Monterrey 15%Tuya oriental 6% Arbustos. N&amp;ordm; total de unidades arbustivas: 18Ciruelo rojo 72%Lilo 17%Ciprés de Monterrey 11% Macizos arbustivos. Superficie de macizos arbustivos: 792 m2  Romero 21%Espino de fuego 20%Rosa de siria 9%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=07ce042c5f8ce210VgnVCM2000000c205a0aRCRD";"SAN CUGAT DEL VALLES";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28034";"6";"VALVERDE";"8";"FUENCARRAL-EL PARDO";"441227";"4483196";"40.49738155071247";"-3.6936009892949127";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
6004232;"Parque de Villa Rosa-Paco Caño";"Es el parque más representativo de Hortaleza inaugurado por Enrique Tierno Galván en julio de 1983. Las asociaciones de vecinos del barrio de Villa Rosa participaron en el diseño de esta zona verde de 5 hectáreas. El parque Villa Rosa-Paco Caño ofrece numerosos atractivos entre los que destaca una ría que recorre longitudinalmente la superficie y que puede cruzarse por cualquiera de los nueve puentes. La ría nace en el reloj de sol horizontal de piedra artificial con gnomon de acero y finaliza en el palomar. A lo largo del parque se pueden observar diversos elementos singulares como la casa derrumbada. Estas ruinas son  una alegoría de un edificio bombardeado y en su interior se alza un monumento con una placa con la efigie de Enrique Tierno Galván. Muy próximo se sitúa el templete como homenaje a la tranquilidad. En 2016 se inauguró el primer circuito inclusivo en la Comunidad de Madrid con recorridos señalizados y adaptados para personas con diversidad funcional. Es el número 31 del mundo y consta de dos recorridos circulares de 4 y 5,37 kilómetros que comienzan en el parque paralelo a la calle Aconcagua, pasan por esta zona verde y continúan junto al  anillo verde ciclista. Los recorridos están señalizados y adaptados para personas en sillas de ruedas, sordas, ciegas o con problemas intelectuales o de movilidad.  Desde octubre de 2016 el parque se llama Villa Rosa-Paco Caño, en homenaje al histórico dirigente vecinal Paco Caño, presidente de la Federación Regional de Asociaciones de Vecinos de Madrid (FRAVM y fundador de la asociación de vecinos Villa Rosa. En su memoria se instaló un monolito bajo el templete con la inscripción 'Hay personas que luchan un día y son buenas; hay otras que luchan un año y son mejores; hay quienes luchan muchos años y son muy buenas. Pero las hay que luchan toda la vida; esas son imprescindibles'.";"Abierto las 24 horas.";"Zonas infantiles Circuito inclusivo Zonas de mayores Zonas caninas Instalaciones deportivas Esculturas Monumentos Ría";"Bus: 73 y 104  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad   Superficie: 49.603 m2    % Especies predominantes (nombre común) con respecto a especies principales:   Árboles. N&amp;ordm; total de unidades arbóreas: 802Plátano de sombra 32%Pino piñonero 16%Almez americano 7%Arce 7% Arbustos. N&amp;ordm; total de unidades arbustivas: 14Laurentino 43%Jara pringosa 36%Laurel cerezo 21% Macizos arbustivos. Superficie de macizos arbustivos: 3.938 m2  Gayomba 47%Cornejo 8%Lavanda 7%";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66d84eb3b28de210VgnVCM1000000b205a0aRCRD";"ACONCAGUA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28043";"3";"CANILLAS";"16";"HORTALEZA";"446458";"4479969";"40.468674190501815";"-3.631588640594873";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5999142;"Parque de la Alcazaba";"El Parque de la Alcazaba es un extenso espacio verde que ofrece amplias praderas y una abundante variedad de árboles. El parque desciende en talud cubierto de césped, que se conecta a la calle Ribadavia a través de una rampa italiana con bordillo; este talud se extiende también por los desniveles de la calle Sinesio Delgado. Dispone de una extensa red de caminos que conducen a diversas áreas de descanso, además de contar con una zona canina, pistas deportivas, áreas de juegos infantiles y un espacio para calistenia. Destaca por la presencia de numerosos pozos, convirtiéndolo en un lugar ideal para practicar deporte y disfrutar del ocio, todo ello en un entorno bien mantenido que invita a pasear.";"";"Zonas infantiles Instalaciones deportivas Miradores";"Bus: 42  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes, Área de Gobierno de Medio Ambiente y Movilidad.  Superficie: Área de 119.657 m&amp;sup2;.  Vegetación predominante:    Ejemplares arbóreos: Plátano de sombra (Platanus x hispanica), pino piñonero (Pinus pinea), olmo de Siberia (Ulmus pumila) y álamo gris (Populus canescens).  Arbustos: Adelfa (Nerium oleander), rosa de Siria (Hibiscus syriacus) y forsythia (Forsythia spp.).  Macizos arbustivos: Adelfa (Nerium oleander), agracejo (Berberis spp.) y pitosporo (Pittosporum spp.).";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=625c80aeae3ce210VgnVCM1000000b205a0aRCRD";"RIBADAVIA";"CALLE";"V";"45";"";"";"";"";"MADRID";"MADRID";"28029";"4";"EL PILAR";"8";"FUENCARRAL-EL PARDO";"440059";"4480461";"40.47266915640937";"-3.707125226601671";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5995076;"Parque de la Almudena";"El Parque de la Almudena es un extenso pulmón verde de forma rectangular entre la calle Nicolás Salmerón y la Avenida de Daroca, que destaca por el diseño geométrico de sus paseos, estructurados en tres niveles, flanqueados por setos de aligustre y una frondosa arboleda. Este parque se ha diseñado para ofrecer a sus visitantes amplias zonas de descanso, donde se puede disfrutar de la serenidad del lugar. El parque está poblado por grandes árboles, principalmente plátanos de sombra y olmos, con una notable presencia de cipreses, castaños de Indias y ciruelos rojos. El borde perimetral está formado por macizos arbustivos y césped. Además, cuenta con un área canina y dos espacios de juegos infantiles, lo que lo convierte en un punto de encuentro perfecto para familias y mascotas. El parque toma prestado su nombre del colindante Cementerio de la Almudena, del que se tiene una amplia visión desde distintos puntos.";"";"Zonas infantiles";"Bus: 70 , 106  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes, Área de Gobierno de Medio Ambiente y Movilidad.  Superficie: Área de 33.443 m&amp;sup2;.  Vegetación predominante:    Ejemplares arbóreos: Ciruelo rojo (Prunus cerasifera), plátano de sombra (Platanus x hispanica), olmo común (Ulmus minor) y castaño de Indias (Aesculus hippocastanum).  Arbustos: Adelfa (Nerium oleander), bola de nieve (Viburnum opulus) y aligustre del Japón (Ligustrum japonicum).  Macizos arbustivos: Espino de fuego (Pyracantha coccinea), evónimo (Euonymus spp.) y aligustre del Japón (Ligustrum japonicum).";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=079127e7679be210VgnVCM2000000c205a0aRCRD";"NICOLAS SALMERON";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28017";"2";"PUEBLO NUEVO";"15";"CIUDAD LINEAL";"446349";"4474634";"40.42060649869604";"-3.6324237307227616";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5979865;"Parque de la Amistad";"El Parque de la Amistad es un amplio espacio abierto, que cuenta con una red de paseos adoquinados que recorren praderas de césped, macizos arbustivos y un arbolado cuidadosamente distribuido, en el que predomina el olmo siberiano, el pino piñonero, el ciruelo rojo y el cedro llorón. Un elemento distintivo del parque son las plantaciones de rosales dispuestas en forma de estrella en las praderas centrales. El parque dispone de varias instalaciones deportivas, como pistas de fútbol y baloncesto, ubicadas en la parte sur, así como zonas infantiles distribuidas por todo su espacio. También ofrece pistas de petanca y diversas mesas de juegos, lo que lo convierte en un lugar muy completo y agradable para el disfrute de personas de todas las edades.";"";"Zonas infantiles Instalaciones deportivas";"Metro: Villaverde Bajo - Cruce (linea 3) Bus: 18, 116  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes, Área de Gobierno de Medio Ambiente y Movilidad.  Superficie: Área de 19.420 m&amp;sup2;.  Vegetación predominante:    Ejemplares arbóreos: Olmo de Siberia (Ulmus pumila), pino piñonero (Pinus pinea), ciruelo rojo (Prunus cerasifera) y cedro llorón (Cedrus pendula).  Arbustos: Espirea (Spiraea spp.), laurel cerezo (Prunus laurocerasus) y cotoneaster (Cotoneaster spp.).  Macizos arbustivos: Rosa (Rosa spp.), piracantas (Pyracantha spp.) y romero (Rosmarinus officinalis).";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=04605a943957e210VgnVCM2000000c205a0aRCRD";"SANTA PETRONILA";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28021";"4";"LOS ROSALES";"17";"VILLAVERDE";"441219";"4466649";"40.348326631620154";"-3.6921658727994773";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5992502;"Parque de la Bombilla";"El Parque de la Bombilla es una extensa zona verde con forma alargada y llana, delimitada por el trazado de la línea férrea con origen en la antigua Estación del Norte y por la avenida de Valladolid, con sendas curvas o rectas pavimentadas en color rojizo. Su precioso paseo arbolado, compuesto por ejemplares maduros, está acompañado por amplias praderas y una diversidad de plantas de diferentes especies. El parque también cuenta elementos característicos, como una gran plaza circular con ocho caminos radiales desde la cual se accede a una de las pasarelas sobre la vía férrea que dan  acceso al Parque del Oeste, una plaza rectangular con un estanque elipsoidal, o una plaza con un estanque amebiforme. En su mayoría, su superficie está compuesta de césped con la presencia de arbustos y arbolado como ciruelo rojo, melia, aligustre, almez, cedro, fresno, castaño de Indias, plátano de sombra y falsa acacia entre otros. Entre sus instalaciones se encuentran zonas de juegos infantiles, un área de calistenia y el acceso a una pista municipal con campos de tenis. Además, es famoso por ser el escenario de las fiestas de San Antonio, que se celebran en junio y atraen a numerosos visitantes con diversas actuaciones y eventos.  El Parque de la Bombilla se encuentra estrechamente relacionado con el Pasillo Verde Ferroviario, una antigua línea férrea que conectaba varias estaciones clave de Madrid, como Príncipe Pío, Imperial, Peñuelas, Delicias y Mediodía (actual Atocha). Esta línea ferroviaria, que dejó de funcionar a mediados del siglo XX, fue transformada en un espacio verde que ahora recorre la ciudad, y parte de su trazado pasa por el Parque de la Bombilla, convirtiéndolo en una zona de transición entre la historia industrial y el paisaje urbano actual.";"";"Zonas infantiles Instalaciones deportivas Parking de bicicletas";"Metro: Príncipe Pío (líneas 6, 10 y R) Bus : 41, 46, 75, N20 Renfe: Príncipe Pío (Líneas C1, C7, C10 y Regional)  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes, Área de Gobierno de Medio Ambiente y Movilidad.  Superficie: 110.231 m&amp;sup2;  Vegetación predominante:    Ejemplares arbóreos: Falsa acacia (Robinia pseudoacacia), ciruelo rojo (Prunus cerasifera), plátano de sombra (Platanus x hispanica), castaño de Indias (Aesculus hippocastanum).  Arbustos: Glicinia (Wisteria sinensis), aligustre (Ligustrum vulgare), rosa de Siria (Hibiscus syriacus).  Macizos arbustivos: Glicina (Wisteria sinensis), jazmín (Jasminum spp.), forsythias (Forsythia spp.).";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=542b896bd24be210VgnVCM2000000c205a0aRCRD";"VALLADOLID";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28008";"1";"CASA DE CAMPO";"9";"MONCLOA-ARAVACA";"438169";"4475556";"40.42834456035844";"-3.728941931668392";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines"
5987416;"Parque de la Casa de Campo";"La Casa de Campo de Madrid fue Real Sitio destinado a la caza y el recreo de la Monarquía desde la adquisición de la primitiva finca de la familia Vargas por Felipe II    en 1562 hasta la incautación de los bienes de la Corona por Decreto del Gobierno de la Segunda  República de 20 de abril de 1931. En virtud de dicho Decreto, los terrenos de la Casa de Campo y del Campo del Moro fueron cedidos al Ayuntamiento de Madrid para ser destinados a parques de recreo e instrucción.   En 2010 se declara Bien de Interés Cultural, en la categoría de Sitio Histórico. La Casa de Campo constituye actualmente el principal pulmón de la ciudad y alberga numerosas actividades ligadas a su finalidad como lugar de recreo e instrucción de los ciudadanos.  A su valor ecológico y paisajístico se suma una importante carga histórica, materializada en significativos restos arqueológicos, un conjunto de edificaciones y obra civil de carácter histórico-monumental, testimonio de su etapa como Real Sitio y una amplia representación de arquitecturas contemporáneas de su etapa como parque público.  Parque histórico de carácter principalmente forestal de gran extensión con un relieve ondulado de suaves pendientes en el que sobresalen pequeños cerros, surcado por pequeños valles por donde discurren algunos arroyos permanentes y otros estacionales que confluyen en el río Manzanares. La mayoría tienen su nacimiento dentro del Parque, si bien los dos más importantes, Antequina y Meaques, nacen fuera del mismo. Entre las láminas de agua cabe destacar la del Lago y varias charcas artificiales para hábitat y alimentación de la fauna.  Varios recintos de gestión independiente se encuentran en su interior: entre otros el Parque de Atracciones, Parque Zoológico, Recinto Ferial, Venta del Batán y el Club de Campo.  En cuanto a su vegetación, destacan encinares, retamares, fresnedas, olmedas, bosques de ribera y repoblaciones de pinos y arizónicas. En algunas zonas, las encinas comienzan a emerger, iniciando un proceso natural de sustitución del pinar. Este parque se incluye entre las visitas recomendadas a turistas que visitan la ciudad, según la web oficial de turismo de Madrid.";"Durante todo el año, ininterrumpido para peatones. Cerrado al tráfico privado. Los accesos del Zoo, Parque de Atracciones, Paseo de Extremadura y zona del Lago se cierran de 1 a 6 horas.";"";"Metro: Batán (línea 10)  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes, Área de Gobierno de Medio Ambiente y Movilidad  Superficie: 1.535,52 hectáreas  Vegetación predominante:    Ejemplares arbóreos: pino piñonero (Pinus pinea), encina (Quercus ilex), ciprés de Arizona (Cupressus arizonica), fresno (Fraxinus spp.), olmo (Ulmus spp.).  Macizos arbustivos";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=482a315919a9e210VgnVCM1000000b205a0aRCRD";"PUERTA DEL ANGEL";"PASEO";"V";"1";"";"";"";"";"MADRID";"MADRID";"28011";"1";"CASA DE CAMPO";"9";"MONCLOA-ARAVACA";"438050";"4474045";"40.41472407139105";"-3.7301857404819767";"";"";"";"/contenido/entidadesYorganismos/ParquesJardines/ParquesHistoricos"
5984464;"Parque de la Cuña Verde de Latina";"El Parque de la Cuña Verde de Latina es una extensa zona verde de forma alargada, atravesada por las calles Sepúlveda y Alhambra, y dotada de miradores distribuidos a lo largo de su recorrido, que ofrecen impresionantes vistas de la Catedral de la Almudena y el Palacio Real. Esta gran zona verde es una de las más singulares de la ciudad, al integrar un amplio elenco de elementos que la confieren ese carácter: muros de hormigón, puentes, torres de iluminación, pasarelas, miradores, umbráculos, etc. Este parque cuenta con numerosas áreas infantiles y zonas deportivas, como un rocódromo y un carril bici que lo recorre de extremo a extremo, que lo hacen ideal para el disfrute de todas las edades.  El arbolado está formado por plátanos de sombra, falsas acacias, pinos piñoneros, ciruelos rojos, melias, cedros, tilos, chopos, almeces y castaños de Indias. Existen algunos ejemplares de pino del Himalaya, bonita especie de pino con cinco acículas y piña de gran tamaño. Aparecen también algunos grandes ejemplares de frutales (moreras y albaricoqueros) que provienen de restos de los patios y huertos de las antiguas infraviviendas. Además, alberga tres rosaledas, tres estanques y una pasarela peatonal elevada que cruza la calle Caramuel, creando un entorno especial para pasear y disfrutar del ambiente y el paisaje urbano. La primera fase de su desarrollo se realizó en 1991, culminandose la última fase en 2002, siendo inaugurado por el entonces alcalde Alvarez del Manzano en 2003. En 2006 se demolieron estructuras metálicas y de hormigón que formaban aprte del espacio y en 2013 una zona de infraviviendas. En 2020 se realizaron importantes mejoras en el parque.";"";"Zonas infantiles Zonas de mayores Instalaciones deportivas Carril bici Punto limpio Rocódromo Miradores";"Metro: Laguna (linea 6) Bus: 17 , 25 , 31 , 55 , 119  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"Conservación: Dirección General de Gestión del Agua y Zonas Verdes. Área de Gobierno de Medio Ambiente y Movilidad.   Superficie. 653.281 m&amp;sup2;";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66732baf6409e210VgnVCM1000000b205a0aRCRD";"CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28047";"3";"LUCERO";"10";"LATINA";"436469";"4472423";"40.39998426244181";"-3.7486569900905633";"";"";"";""
